V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22
-0.2468544136251014	-0.6921839657132847	-0.9363280422961862	-0.7269407094660008	1.319189993245851	0.2441226872237957	0.17636956056683642	-0.7344270465210855	-1.4070007719976083	-1.0679150277666865	-1.1513196708840274	-0.9133407312812332	0.1276687116449768	-0.9818374613934737	0.2588917991606056	0.28712777921099164	-0.7603546442892812	1.0961630382601892	3.0719230234797346	-1.1067877245354274	-0.45580963252469814	0.16959568684260298	-0.10266601406223574
0.9535664493751412	-0.26979672515425124	1.9182621159708038	1.4314531788898763	-1.330903477151711	1.4697687187462412	-1.89799206068227	-0.35978285586860465	-0.5652347383552195	0.723836559511305	-1.3481117486565035	-0.15621149809179075	-2.134752732125555	2.6178954864849495	0.5609827065111157	-0.5717118310796431	0.39433839837087353	0.9392607811206266	-0.6194281295909078	-1.0579444351620613	-1.296953062469297	1.2583840171478606	0.6165104210195691
0.040156429953964956	-0.6078267250753198	-0.44297091769530694	-0.15388672259063502	0.6101975375770882	-0.23049243724502025	0.3497200916244941	-0.2792118752134922	0.34345595734675627	-1.4181757741825236	-1.0632701968394074	-0.421815247745404	0.40498628683726273	-0.43241193951148377	-0.4248594002886113	0.5933707329223837	-0.455101715746381	1.0658399853580405	1.0327352947466428	-1.0193083885432221	-0.9552815525691919	0.5105461989443205	-0.7269624188460121
0.7360273719621335	0.5386876237628466	-0.9996826210149734	1.2538538399441377	0.5355638206328087	0.47962225384953994	-1.197884265384988	-0.8652989912479293	0.46240815892085246	2.26401474085355	0.6391566265775039	0.9543695817079996	-1.927822526845923	0.9943428886906814	1.0468933786750392	-1.1020225906648486	1.162851914914629	-0.856013424890245	-0.5553204944882291	1.054224023094248	0.053189598040161996	0.36982364701037446	0.12571748492123613
-0.30096782543386125	0.42169155473214404	-0.9902101660696551	-0.890214115782622	1.7233212632316868	-0.8970020118445818	0.1073433384196542	0.6940965238110512	-0.2896009127446274	-0.5941566221873539	0.5715722349586215	1.1256801933365141	0.16185120050131757	-0.3842885863502551	-0.0192429303470327	2.6975747499285987	-0.12761798257739657	-1.330241961794787	0.7640180652193798	0.7087236163745982	0.9588721182607295	-0.5739365884479288	-1.0376986767659804
-0.5172510039796667	0.6181394800373101	-0.9538302860107805	-1.1370329402415544	0.9092513733215651	-0.3711381352997552	0.5392638842776686	-0.1986587530180052	-0.6302832517782294	0.23138555575529637	0.0054173557457929365	0.8728847374669383	0.7109024604773971	-0.49100023615897886	-0.7365886611307415	0.6198293699506169	-0.8116079019091053	-0.6637140966540338	1.6553239003717037	0.553048633966607	1.538444804936597	-0.7220853479210162	-1.1464945070765669
-0.006318282720416457	-0.2835058453039183	-0.7893186377276075	-0.03932304840592383	1.8714933357213426	0.004491644048925028	0.1815898591142525	-0.5282535829469079	0.3743887775912194	-0.8860376953164496	-0.5989091548545283	0.08494874080067319	0.22893461002025198	-0.0645621935764033	1.2666777998732421	-0.27869056246660795	-0.2903987168295257	0.5911352113209073	1.5771238824650753	0.23333443764122058	-0.45287176397559537	0.3300711034637958	-1.1255678426745725
0.5291821719737937	0.6104131400396471	0.21206008592296144	1.6404772548929965	-0.7648610829483047	1.1487157158778432	-0.17168855074225864	-0.7001713611885712	-1.332861946086469	1.3729116671394395	0.7343408877026739	0.7139346972182568	-0.40539158706648376	0.9690690500180835	0.944229230902924	-0.9325304581875588	0.8153748970199899	-0.37876937257592386	0.3286300549412574	0.3214473748041953	0.23410695523913327	-0.0169568356313068	0.5354664222112204
0.8159114712154778	-0.443953251140752	0.40728162526455136	1.6566481927164025	0.15947578103639645	1.1421848073985517	-0.264496793693914	-0.7224161963167535	-0.07949757895204382	2.4658976363081626	-0.6283802727941667	0.21285936082619927	-0.5144226088033431	1.1986945968070586	0.6614136893555754	-0.6433997103416529	0.3039721405900191	0.5298956376770008	-0.4841398914522931	-0.6328356471964316	-1.5273226237947615	0.8160253185654218	0.017988832599546523
-0.0009643039512226004	0.7798798370662294	-0.5785835140469325	-0.21454106509747883	1.0403174629740277	0.18619646989856095	0.43359488245626926	-0.6896244357587739	-1.5021522819091075	-1.3319588261932256	1.3800225556408205	-0.13973848457612853	0.6267712969438	-0.2713272348492503	-1.007361842077839	-0.2793398329559732	0.6390506374804807	0.8453675712505208	-0.207529784480889	0.36122356100426617	1.1534244973207641	-0.21742793799659482	-0.6524877039711076
0.8646476884159879	0.7750876320250824	2.1006339527629527	1.0476083810941714	-1.913239061376375	0.2007362376861782	-2.301705284404276	-0.6879635939336327	-1.889715415220297	-0.3256466863764682	1.0393516206629778	-0.28901429952171	-1.6868320805001382	0.35779431919422405	-0.16658633384692248	-1.3548693451474019	1.1014483054365347	1.1181417898981496	-0.7315058825186395	-0.26158097596993396	0.18117015768253553	0.05175273021184027	1.4069203093011158
0.6315180849763291	-0.5651381139054577	0.7632077043583206	1.5893407338844774	-0.6824222273745156	1.438396626404534	-0.5545494466001591	-0.3136140912798845	0.8773013772488751	1.0878546124135975	-1.5806721983062426	-0.1953100503534575	-1.0599807492497493	2.0061992608094967	1.6744037877435825	-0.8223793002531948	0.969436688764426	0.8370968147506561	-0.33240902559964286	-1.5283579314152358	-1.5921527298296199	1.468847287501348	1.7045263725908422
-0.37467145427503623	-0.45391763611933533	-0.9995350002332347	-1.036101163877479	-0.08251329184029708	-0.9043588274623481	0.0872148811404101	0.8933057579849664	1.9895566432441234	-0.49359178619714733	-0.7377844761515799	-0.07200679042753531	0.0551529885036806	-0.9157788867805058	-0.6473043053824714	1.1535876987724778	0.9710061405048673	0.8920110140780336	-0.4610989265431106	-0.7360201758652236	-0.1307627729722271	1.4533480031000985	0.4757535276672316
0.607844548762124	-0.3250872479766995	0.7874340523777459	1.4491596970971887	0.4009582110559793	1.0597967477220507	-0.38959628120540346	-0.7667181469588836	0.04838022273226064	0.27570973684518996	-0.1659825591922977	0.12578363634258438	-0.7718635175809234	0.35150851717903264	-0.29355559557258937	-0.9347167438217648	0.6293573196356352	0.5434962129856241	-0.20505793447164153	-0.9367256240242986	-1.2763724366866964	0.4551624929563787	0.6290271561508799
-0.9392490621043577	-0.11295928169728642	-0.5282418730353098	-0.9831154962517604	0.6021175258849462	-1.8151631489361029	1.194869367709299	2.4401220562918056	-0.6668544075316856	1.825639278530551	-0.8128891547083475	0.8285454422179758	1.1357791383889904	-0.5799029185503483	-0.19373314880294007	1.9721839558764838	-0.3437578688529932	-0.674722447652939	1.1376876299096157	1.4903140382569462	0.8100029404864221	0.43692747732534404	-0.8512078280574384
-0.7993145592558413	-0.7044209768189436	-0.4273846766756026	-1.166672517168613	1.1161143843506813	-1.1651234759769464	1.3238105205599127	1.0640318885898017	-0.2819328108680655	1.0812843439525452	-0.6737285914206435	-1.014073886804633	1.0824842650957092	-0.6879008736694718	-0.14629844754274096	1.8685385859345303	-1.7872768141136532	1.0014491643517647	2.1658937546721453	0.12277291191068761	0.3028339447692029	-0.9707896971781829	-0.8671166838260211
-0.3602114516700512	-0.8032447984785112	-0.9983291517559514	-0.935348229494342	-0.39991138985775876	-0.533434557556008	0.2302659731712456	0.054202027824728154	1.2636494348365226	-0.8363269725162643	-0.4636316800256904	-0.710814534604997	0.23999350985851123	-0.9024841408092277	-0.014370678930076299	1.2945429560718251	-0.13353957039848763	1.1147678347308583	1.1073234049718073	-0.597936021544765	-0.5042238664330915	0.6647174269205234	1.6349713404006787
0.0649081629503181	-0.07408686604840309	-0.5675906484683132	-0.23484927773468572	1.310934426490722	0.7844917056928495	0.34181036457861536	-0.8920881693066602	1.1775585641392519	-1.0762767433537221	-0.5974414019486504	1.0528705332680885	0.506571449058325	-0.5102308364386847	0.643221352347655	-0.36534518052437664	1.0529512067156637	-1.0969504710545184	-0.19082098540419692	0.431630349526505	-0.3660487613390295	1.3208975837946566	-0.8046489457533159
-0.378993053912958	0.15177145288694383	-0.9996688922743967	-1.0119825364411459	1.2936920148683013	-1.2275198269533594	0.1845954059186628	0.9710945411245259	-0.17319626177048117	-0.43260698335996794	-1.449058682363272	1.5068910300928107	0.22249083790335855	-1.0572709152943842	0.6898701359139475	0.9065872037497241	0.1703869829571214	-2.378874754222744	1.9299794130337182	-0.06392955786426449	0.5967419362522982	0.8983759187345517	-0.23043948369872957
-0.1410124976205176	-0.46024310541535574	-0.913100854831415	-0.4684626897454164	0.37589793311068725	0.1266895549678951	0.11388643153336708	-0.6266513542217852	0.38088334230341814	-1.234249690672487	-1.2256519424550711	-0.04342634152066763	0.0675072062056072	-0.8086959060572347	-0.322308236638228	0.09864957764720649	-0.7921663685043905	0.8854451956475354	0.5327533054502409	-0.8105784276894221	-0.6060999945733928	0.32872199096746735	-0.6642800019317563
0.3193111732653353	0.500090423482247	0.4778123146885858	0.45125222406786564	-0.9632990026250583	1.0550148612571342	0.1348535966879441	-0.7709334996207892	0.015897959340698185	-1.222066925418822	-0.32230020140579907	0.6655385733827472	0.17185502575300837	-0.07944562517673423	0.24532459852253413	-0.6546714606987177	0.20623161539847087	-0.25186523414989315	0.5990251990217725	0.191934699761681	0.25132364231071747	0.5812463672022206	0.8466724128632708
-0.2198540925668966	-0.008293520540790356	-0.9034565417924102	-0.5689882712416755	0.40865823891664704	-0.4959948822715627	0.20917090973112779	0.10065869002920246	0.481386530531917	-1.149232365797991	-1.2538201363813402	1.0862624599730166	0.2606278029048183	-0.007412675150043434	-0.7802023959350617	0.29356702614851155	0.49163974513986375	-1.1583006356589007	-0.22788974464344683	-0.398603115034483	0.42917003610061816	1.4803372679882438	0.6852326829553912
-0.5369461743788291	0.2001767923466249	-0.9046912925252728	-1.1544258620341172	-0.321397445646262	-0.9937400460157725	0.5709995420364085	0.822322005021852	-0.16124302968570234	0.19450551227646118	0.7557938300934459	0.9449926715002613	0.9146719890024588	-0.7513657683518252	0.926210823282113	1.3272677799849937	-0.3014597970867397	-0.8160368642604883	0.8216838657719568	0.7185376676387939	1.4251501818137853	-0.8623145954382699	-0.01818049299384553
0.03201471395685851	-0.8050850765775075	-0.7190798429911827	-0.38571878705712326	0.837419084617454	0.18562294165303794	0.17534165029429294	-0.7049888485208607	-0.42822473714479875	-1.14724642888861	-2.1879393016353177	-1.1951379357373924	0.255014019205137	-0.40212342547970203	0.36008426410520283	-0.08582709222176305	-0.9953177749241899	0.9181499108066535	-0.9617172518162851	-1.0820625945439246	-0.9970544966984772	0.37983091107145056	-0.20184368024338437
0.1738409999574202	0.13905828754379868	-0.1303917932185173	0.3743043288528204	0.56488641223272	-0.18613510256081728	0.3621188791884481	-0.296104858492456	0.5418894203927536	-1.0295888772300266	-0.08889853636601952	0.7596321408029653	0.5574665906610409	-0.026327495949592192	0.4714718980453735	-1.2680853304263782	0.5787909506282074	-0.47394496943373615	0.48306661565980785	1.028087871939699	-0.09517904023175788	0.49780843554387577	0.002661107175621628
0.002429825044947931	-0.5096029993986826	-0.7372844731375756	-0.17141696844112203	1.1630696286943705	0.3324477652758651	0.27168798535584315	-0.7845594321247917	-1.3583611344133788	-1.1281508099884743	-1.0169823788217855	-0.4171599715093498	0.32662103403118714	-0.2847253080643103	-0.013322183791948439	0.4127300263530355	-0.36365872276876127	1.155724425535471	-0.6036781610302914	-0.3839426897236438	-0.7025210444150313	0.5189066946883378	-0.5051614597338346
0.7484788216173865	0.17118685908349218	0.8353038739862167	1.2369316817989533	-1.3587003685954595	0.8511349002813322	-0.6436289937569252	-0.876116818733217	-0.40444212151862363	0.8558204024445956	0.5054334855881834	1.1277786798901945	-1.1880596389140012	1.0055921576776778	1.817717662271187	-0.8536336949126144	1.2464771687703275	-1.2890776049935466	-0.712835854905417	-0.8197246097773674	-0.6517675749652582	0.3721414832195042	2.1724835522377974
-0.7235888452917478	0.9110250447605555	-0.5832068393631049	-1.2082984418268055	0.5484773045784714	-0.747709726287023	1.349587693943398	0.3986241424029045	-0.7507127874315681	0.8839883992113465	0.4140623780516808	-1.1560820855686924	1.306216263175323	-0.8484953147617272	0.4031359828438145	0.45086559076145516	-1.9302109345597285	0.7919004835024998	0.848337668543765	1.0636206937221973	2.219467875328369	-1.811124970365641	-1.0354335820693585
-0.8552203543363108	0.9013868554765838	-0.5810130746070007	-1.1086301779958405	1.5506903016163456	-2.2690457135469124	1.2043131145271053	3.099413677152429	-0.714629031994128	1.5023210136529854	1.896233870200115	-0.5308775452227189	1.2315448258308646	0.48879575380070084	-1.1363265101149487	1.0503427954006883	-1.4840490028438107	1.151576132658907	-0.28503159979791515	2.035811370536861	1.9039942228880593	-2.3109026468025675	-1.5337683683395338
0.6506148938942928	-0.9932898507524577	0.09861563895753814	1.1324312476078542	0.9746860198773099	1.3494682949451273	-0.08050409126772998	-0.4811246343284034	0.4408673365333086	1.071233017124375	-0.8081072138789458	-1.598497748192461	-0.1885960938394649	1.9250160614770464	-0.13882950889930265	-0.7941331026437304	0.1863663603956478	0.27626435935707616	0.8169182364072702	-1.7218686269827248	-1.6943449279852174	0.8381704994510415	0.32271536429429654
0.7697786716752515	-0.0009676998982410812	1.6190675651809787	1.3445926212156878	-0.6194755297319419	1.667707287841512	-1.67166990596091	0.22879427583721168	1.5657239820757953	-0.022076865619923725	0.5087035227389355	0.9322565450327019	-2.18911051099254	2.5485209650943137	0.37522040182893046	-0.20395075204437663	2.755734997179747	-0.939223432459996	0.974486497294667	0.4904360776421684	-0.8854073787825839	0.7228170619985976	1.0822849131020487
0.18829966120704644	0.563897189961039	-0.06136436964122338	0.36408357055485535	0.86686644094361	-0.24742453689796956	0.3338949488250692	-0.2163329586067978	0.41307519319874436	-1.1592418214292026	1.3278212038677948	0.7636582222270288	0.46415808458055846	-0.1713265298255571	0.844131492876559	-0.5496924121746479	0.1636169037375804	-0.35477296534582264	-1.653793798123247	2.2305938512777463	0.40010987257689873	-0.9185739257138325	-0.5639757607317093
0.9391900639723509	-0.5085131717206084	1.6983035060867946	1.5370958299788382	-1.1692959158753815	0.545288807419507	-1.745422796407003	-0.884018378458049	0.18559016821773572	1.0574927878471172	-1.5028877113113124	-0.3396257626202306	-2.186069942593388	-0.06257680173406645	0.6701487306659205	-1.0661170320863504	0.22676376247742322	1.0993804855769427	-0.7710778699332119	-0.7797797305174494	-1.5966055465871116	1.3555809455594263	1.504157819797765
-0.26762947418672733	0.947545871817062	-0.9718489428442597	-0.838047503756157	-0.16614961668611267	-0.5639215315414144	0.12211560410804197	0.19509692921294777	0.40143798004232717	-1.0729376595648603	2.538054640755784	-1.1837964879880423	0.13301109829656285	-0.7800222873759516	1.062419597427023	1.5096200174114944	-1.464017856808459	0.6474199225431363	-1.420259387765123	-0.20275305099015256	1.1835021588462682	-2.2521305841814296	0.34239030312294483
-0.41673655398393805	-0.42557273518248273	-0.9987939353373851	-1.0248716193898957	0.8304419564383259	-0.8948266277732151	0.23139716692516998	0.711085426909741	0.9357697007110041	-0.15213075416473504	-0.419183603569345	-0.01365512580104153	0.2325224984346069	-0.4067619662758582	-0.46961925576472086	1.236670777276476	-0.025246881248166857	0.8513289501257361	-1.0490021977793114	0.276670606632052	-0.24058799293565747	0.1899437565604303	-0.0691786190322625
0.14283963779511133	0.8945872172824529	-0.39441778108191905	0.08262991887251485	0.9461660693506928	1.2350532895157413	0.3395122956527178	-0.5958348245300676	-0.3359179709389394	-0.7133452912986412	1.6298566705317965	-0.483309662130442	0.4069662758625893	0.8129755086371049	1.0544168901803603	-0.5115825662867316	-1.0058221587854075	1.0664409497804686	-0.5786690876203388	0.2080859642359839	0.20047072807521785	-1.8471665809964595	-1.1628147170166174
